8.35382e-05 7.10796e-23
8.35481e-05 7.437529999999999e-23
8.355799999999999e-05 7.81191e-23
8.356780000000001e-05 8.2331e-23
8.35777e-05 8.703119999999999e-23
8.35876e-05 9.22406e-23
8.35974e-05 9.798019999999999e-23
8.36073e-05 1.0426999999999998e-22
8.36139e-05 1.0877999999999998e-22
8.36256e-05 1.1744099999999998e-22
8.363729999999999e-05 1.26951e-22
8.3649e-05 1.37335e-22
8.36607e-05 1.48615e-22
8.36724e-05 1.60803e-22
8.36841e-05 1.7390599999999996e-22
8.36958e-05 1.8792099999999999e-22
8.37075e-05 2.0283199999999998e-22
8.37192e-05 2.1861599999999997e-22
8.37367e-05 2.4384e-22
8.37543e-05 2.70747e-22
8.37754e-05 3.0488599999999996e-22
8.38116e-05 3.6665899999999998e-22
8.38526e-05 4.3636499999999995e-22
8.387600000000001e-05 4.73535e-22
8.38935e-05 4.9904e-22
8.391110000000001e-05 5.21844e-22
8.39286e-05 5.413919999999999e-22
8.394620000000001e-05 5.571879999999999e-22
8.39637e-05 5.6882e-22
8.398129999999999e-05 5.759799999999999e-22
8.399940000000001e-05 5.784749999999999e-22
8.40152e-05 5.76528e-22
8.40281e-05 5.721319999999999e-22
8.40409e-05 5.65278e-22
8.405850000000001e-05 5.52153e-22
8.4076e-05 5.34988e-22
8.409360000000001e-05 5.142230000000001e-22
8.411120000000001e-05 4.90375e-22
8.412870000000001e-05 4.64013e-22
8.41521e-05 4.25995e-22
8.42223e-05 3.0552899999999995e-22
8.42469e-05 2.65429e-22
8.426270000000001e-05 2.4106799999999997e-22
8.427790000000002e-05 2.18867e-22
8.42931e-05 1.98022e-22
8.43083e-05 1.7861199999999999e-22
8.432100000000001e-05 1.6350899999999998e-22
8.43313e-05 1.52114e-22
8.434149999999999e-05 1.4138999999999997e-22
8.43517e-05 1.31329e-22
8.4362e-05 1.21917e-22
8.43722e-05 1.13137e-22
8.43824e-05 1.0496999999999999e-22
8.439270000000001e-05 9.738989999999999e-23
8.44044e-05 8.94145e-23
8.44143e-05 8.32264e-23
8.44241e-05 7.75066e-23
8.4434e-05 7.22287e-23
8.44439e-05 6.73666e-23
8.445370000000001e-05 6.289399999999999e-23
8.446360000000001e-05 5.878499999999999e-23
8.447350000000001e-05 5.50142e-23
8.44834e-05 5.155729999999999e-23
8.449319999999999e-05 4.83905e-23
8.45031e-05 4.5491399999999994e-23
8.451260000000001e-05 4.29326e-23
8.45221e-05 4.05839e-23
8.45316e-05 3.8428499999999995e-23
8.454110000000001e-05 3.64502e-23
8.45506e-05 3.463409999999999e-23
8.45601e-05 3.2966399999999995e-23
8.457440000000001e-05 3.07151e-23
8.45887e-05 2.87296e-23
8.460290000000001e-05 2.6975299999999996e-23
8.46172e-05 2.5421899999999998e-23
8.46314e-05 2.4043000000000002e-23
8.46457e-05 2.2815799999999998e-23
8.466209999999999e-05 2.1562699999999998e-23
8.4676e-05 2.0622399999999996e-23
8.46899e-05 1.97762e-23
8.47108e-05 1.8659e-23
8.47316e-05 1.7697399999999996e-23
8.47525e-05 1.68668e-23
8.47733e-05 1.61482e-23
8.47941e-05 1.55265e-23
8.4815e-05 1.4990099999999998e-23
8.48358e-05 1.45303e-23
8.48567e-05 1.41406e-23
8.48775e-05 1.38166e-23
8.49042e-05 1.34927e-23
8.4931e-05 1.3271499999999998e-23
8.49577e-05 1.3156899999999999e-23
8.49667e-05 1.31439e-23
8.49845e-05 1.3158899999999998e-23
8.500229999999999e-05 1.3233299999999999e-23
8.502020000000001e-05 1.33747e-23
8.50381e-05 1.35946e-23
8.50561e-05 1.39049e-23
8.50741e-05 1.43216e-23
8.5086e-05 1.46679e-23
8.509799999999999e-05 1.50769e-23
8.511e-05 1.55563e-23
8.5122e-05 1.6114899999999996e-23
8.5134e-05 1.6762399999999997e-23
8.514590000000001e-05 1.7509599999999997e-23
8.51579e-05 1.83686e-23
8.516989999999999e-05 1.9352399999999998e-23
8.51819e-05 2.04754e-23
8.51938e-05 2.17528e-23
8.52058e-05 2.32012e-23
8.52157e-05 2.45318e-23
8.522719999999999e-05 2.62711e-23
8.523879999999999e-05 2.82167e-23
8.525040000000001e-05 3.03858e-23
8.52619e-05 3.2795799999999995e-23
8.52735e-05 3.54639e-23
8.5285e-05 3.8406999999999995e-23
8.529659999999999e-05 4.1641000000000004e-23
8.530819999999999e-05 4.51805e-23
8.53197e-05 4.9038699999999997e-23
8.53313e-05 5.32265e-23
8.53407e-05 5.68639e-23
8.53517e-05 6.143059999999999e-23
8.536270000000001e-05 6.63099e-23
8.53737e-05 7.15005e-23
8.538469999999999e-05 7.69976e-23
8.54013e-05 8.57971e-23
8.54178e-05 9.52168e-23
8.543610000000001e-05 1.06276e-22
8.54616e-05 1.2259999999999998e-22
8.55184e-05 1.60062e-22
8.55449e-05 1.7645799999999998e-22
8.55616e-05 1.85976e-22
8.55784e-05 1.9457299999999995e-22
8.5596e-05 2.0241499999999998e-22
8.561360000000001e-05 2.0881599999999996e-22
8.563120000000001e-05 2.13605e-22
8.564620000000001e-05 2.16308e-22
8.56612e-05 2.17695e-22
8.56692e-05 2.1788599999999996e-22
8.5685e-05 2.17134e-22
8.56991e-05 2.15209e-22
8.571229999999999e-05 2.1236199999999996e-22
8.57299e-05 2.07074e-22
8.57475e-05 2.00214e-22
8.57652e-05 1.91964e-22
8.57828e-05 1.8253599999999995e-22
8.580040000000001e-05 1.7216099999999996e-22
8.58268e-05 1.5535499999999997e-22
8.58839e-05 1.1747299999999999e-22
8.590790000000001e-05 1.0219499999999998e-22
8.59255e-05 9.1589e-23
8.59432e-05 8.16239e-23
8.595639999999999e-05 7.461889999999999e-23
8.596959999999999e-05 6.8041e-23
8.59806e-05 6.28956e-23
8.59916e-05 5.80598e-23
8.60026e-05 5.353359999999999e-23
8.60136e-05 4.9313799999999996e-23
8.60247e-05 4.5394499999999997e-23
8.60357e-05 4.1767499999999996e-23
8.60467e-05 3.8422499999999994e-23
8.60577e-05 3.53478e-23
8.60665e-05 3.30738e-23
8.607530000000001e-05 3.09574e-23
8.60841e-05 2.8991099999999997e-23
8.609299999999999e-05 2.71673e-23
8.610180000000001e-05 2.5478499999999998e-23
8.611059999999999e-05 2.3916999999999996e-23
8.611940000000001e-05 2.2475e-23
8.61282e-05 2.1145299999999997e-23
8.6137e-05 1.99203e-23
8.61458e-05 1.8793099999999998e-23
8.615459999999999e-05 1.7756699999999997e-23
8.61634e-05 1.68044e-23
8.61723e-05 1.5930099999999998e-23
8.61811e-05 1.51277e-23
8.618989999999999e-05 1.43915e-23
8.619870000000001e-05 1.37161e-23
8.621110000000001e-05 1.2859899999999998e-23
8.62235e-05 1.21012e-23
8.62359e-05 1.1428599999999999e-23
8.62483e-05 1.0831599999999998e-23
8.626059999999999e-05 1.03008e-23
8.627299999999999e-05 9.82812e-24
8.62854e-05 9.40617e-24
8.62978e-05 9.028569999999999e-24
8.631639999999999e-05 8.5333e-24
8.6335e-05 8.109469999999999e-24
8.63536e-05 7.744219999999998e-24
8.637219999999999e-05 7.42718e-24
8.63907e-05 7.15005e-24
8.641479999999999e-05 6.84065e-24
8.64415e-05 6.548319999999999e-24
8.64682e-05 6.29989e-24
8.64949e-05 6.0870599999999995e-24
8.65216e-05 5.90371e-24
8.655719999999999e-05 5.697289999999999e-24
8.65928e-05 5.52718e-24
8.66284e-05 5.38773e-24
8.6664e-05 5.27489e-24
8.670350000000001e-05 5.17741e-24
8.674690000000001e-05 5.10095e-24
8.679030000000001e-05 5.05475e-24
8.683370000000001e-05 5.03854e-24
8.68735e-05 5.05128e-24
8.690959999999999e-05 5.08821e-24
8.69458e-05 5.15328e-24
8.698190000000001e-05 5.25291e-24
8.70091e-05 5.356269999999999e-24
8.703620000000001e-05 5.49106e-24
8.70633e-05 5.66609e-24
8.708139999999999e-05 5.8109299999999994e-24
8.70994e-05 5.9835299999999995e-24
8.71175e-05 6.189409999999999e-24
8.71356e-05 6.4352300000000005e-24
8.71504e-05 6.672110000000001e-24
8.71678e-05 6.99706e-24
8.71794e-05 7.24651e-24
8.71909e-05 7.5257e-24
8.72025e-05 7.837939999999999e-24
8.72141e-05 8.186739999999998e-24
8.72256e-05 8.575879999999999e-24
8.723719999999999e-05 9.009299999999999e-24
8.724879999999999e-05 9.491189999999999e-24
8.726030000000001e-05 1.0025799999999999e-23
8.727190000000001e-05 1.0617699999999999e-23
8.72835e-05 1.12712e-23
8.72951e-05 1.1990699999999999e-23
8.73066e-05 1.2780699999999998e-23
8.73182e-05 1.3645299999999998e-23
8.732979999999999e-05 1.4588399999999998e-23
8.73425e-05 1.57205e-23
8.735520000000001e-05 1.69557e-23
8.736790000000001e-05 1.8297e-23
8.73807e-05 1.97463e-23
8.73934e-05 2.1303899999999997e-23
8.74061e-05 2.2969099999999998e-23
8.74188e-05 2.4738899999999998e-23
8.74316e-05 2.6608899999999996e-23
8.74468e-05 2.89755e-23
8.74698e-05 3.2742899999999994e-23
8.749959999999998e-05 3.7932299999999994e-23
8.75482e-05 4.65168e-23
8.7576e-05 5.11099e-23
8.759450000000001e-05 5.38926e-23
8.761299999999999e-05 5.63688e-23
8.76315e-05 5.84731e-23
8.765e-05 6.0148e-23
8.76639e-05 6.109399999999999e-23
8.76815e-05 6.1885e-23
8.76992e-05 6.220389999999999e-23
8.770059999999999e-05 6.220839999999999e-23
8.771569999999999e-05 6.206309999999999e-23
8.77305e-05 6.15812e-23
8.77444e-05 6.083369999999999e-23
8.776290000000001e-05 5.94163e-23
8.77815e-05 5.75591e-23
8.78e-05 5.53177e-23
8.78185e-05 5.2756399999999994e-23
8.784620000000001e-05 4.84694e-23
8.791940000000001e-05 3.62879e-23
8.79407e-05 3.29144e-23
8.795799999999999e-05 3.03229e-23
8.797540000000001e-05 2.79059e-23
8.79927e-05 2.56856e-23
8.80043e-05 2.43227e-23
8.80159e-05 2.3057599999999998e-23
8.80274e-05 2.1892499999999996e-23
8.80384e-05 2.08793e-23
8.80488e-05 2.0004e-23
8.80592e-05 1.9211099999999997e-23
8.80697e-05 1.84999e-23
8.80801e-05 1.78697e-23
8.809049999999999e-05 1.73197e-23
8.81009e-05 1.68487e-23
8.811129999999999e-05 1.64557e-23
8.812110000000001e-05 1.6157099999999998e-23
8.813469999999999e-05 1.58509e-23
8.81484e-05 1.5672999999999998e-23
8.81621e-05 1.56217e-23
8.81757e-05 1.56958e-23
8.81894e-05 1.58945e-23
8.8203e-05 1.62179e-23
8.82167e-05 1.6666199999999998e-23
8.823040000000002e-05 1.72402e-23
8.824399999999999e-05 1.7940999999999997e-23
8.82577e-05 1.8769799999999998e-23
8.82697e-05 1.96061e-23
8.828459999999998e-05 2.07853e-23
8.829959999999999e-05 2.212e-23
8.83145e-05 2.36092e-23
8.832950000000001e-05 2.5250499999999998e-23
8.834440000000001e-05 2.7039299999999996e-23
8.83593e-05 2.8968599999999994e-23
8.83743e-05 3.1029099999999995e-23
8.839370000000001e-05 3.3882899999999995e-23
8.84176e-05 3.76178e-23
8.849209999999999e-05 4.985459999999999e-23
8.851969999999999e-05 5.41326e-23
8.853809999999999e-05 5.67617e-23
8.85564e-05 5.9156e-23
8.85748e-05 6.12751e-23
8.85932e-05 6.308919999999999e-23
8.861350000000001e-05 6.47119e-23
8.863450000000001e-05 6.59842e-23
8.865940000000001e-05 6.697549999999999e-23
8.868700000000001e-05 6.753579999999999e-23
8.875139999999999e-05 6.799079999999999e-23
8.876979999999999e-05 6.83648e-23
8.87881e-05 6.90835e-23
8.88019e-05 6.993819999999999e-23
8.88176e-05 7.13271e-23
8.88325e-05 7.31623e-23
8.88442e-05 7.501019999999999e-23
8.8856e-05 7.726659999999999e-23
8.8865e-05 7.932479999999999e-23
8.88754e-05 8.203009999999999e-23
8.88857e-05 8.51497e-23
8.88961e-05 8.87154e-23
8.890639999999999e-05 9.275849999999999e-23
8.89168e-05 9.73096e-23
8.892709999999999e-05 1.0239799999999999e-22
8.89375e-05 1.08052e-22
8.89485e-05 1.14725e-22
8.89602e-05 1.2257099999999999e-22
8.897190000000001e-05 1.3123599999999998e-22
8.89836e-05 1.4074499999999999e-22
8.89953e-05 1.5111700000000002e-22
8.90069e-05 1.6236399999999999e-22
8.901860000000001e-05 1.74489e-22
8.90303e-05 1.8748699999999998e-22
8.90467e-05 2.07114e-22
8.90625e-05 2.2755e-22
8.90782e-05 2.49362e-22
8.90958e-05 2.7502299999999997e-22
8.911909999999999e-05 3.11103e-22
8.91834e-05 4.1422399999999996e-22
8.92068e-05 4.497699999999999e-22
8.92302e-05 4.82264e-22
8.92477e-05 5.03865e-22
8.926520000000001e-05 5.225329999999999e-22
8.92827e-05 5.37823e-22
8.930030000000001e-05 5.49359e-22
8.93166e-05 5.5648599999999995e-22
8.933360000000001e-05 5.599959999999999e-22
8.934e-05 5.60268e-22
8.93534e-05 5.589730000000001e-22
8.937040000000001e-05 5.53761e-22
8.938790000000001e-05 5.44298e-22
8.94054e-05 5.30937e-22
8.942299999999999e-05 5.140119999999999e-22
8.944049999999999e-05 4.939369999999999e-22
8.9458e-05 4.71189e-22
8.94756e-05 4.46285e-22
8.94989e-05 4.10668e-22
8.95644e-05 3.0643e-22
8.95854e-05 2.74434e-22
8.960290000000001e-05 2.4916099999999996e-22
8.96205e-05 2.25447e-22
8.9638e-05 2.0350599999999996e-22
8.964969999999999e-05 1.8994199999999998e-22
8.96614e-05 1.7726699999999998e-22
8.9673e-05 1.6550499999999998e-22
8.96847e-05 1.5466899999999998e-22
8.969639999999999e-05 1.4476499999999997e-22
8.97081e-05 1.3579299999999999e-22
8.97198e-05 1.2774499999999999e-22
8.973190000000001e-05 1.2038099999999998e-22
8.974120000000001e-05 1.1533599999999998e-22
8.97506e-05 1.1085899999999998e-22
8.976e-05 1.0693899999999998e-22
8.97694e-05 1.0356499999999999e-22
8.97787e-05 1.0072399999999998e-22
8.97881e-05 9.84055e-23
8.97975e-05 9.659489999999999e-23
8.98068e-05 9.52792e-23
8.981620000000001e-05 9.444469999999999e-23
8.98273e-05 9.405949999999999e-23
8.9829e-05 9.40567e-23
8.98392e-05 9.43472e-23
8.98494e-05 9.5151e-23
8.985790000000001e-05 9.619849999999999e-23
8.98682e-05 9.789049999999999e-23
8.98784e-05 1.00037e-22
8.98886e-05 1.0261399999999998e-22
8.9904e-05 1.0723499999999999e-22
8.99193e-05 1.1268399999999998e-22
8.99346e-05 1.1886499999999998e-22
8.995229999999999e-05 1.2678e-22
8.99701e-05 1.35352e-22
9.00073e-05 1.5462299999999999e-22
9.004370000000001e-05 1.7343299999999997e-22
9.00709e-05 1.86322e-22
9.00891e-05 1.9386900000000001e-22
9.010729999999999e-05 2.0031299999999997e-22
9.012549999999999e-05 2.0545599999999996e-22
9.014360000000001e-05 2.0912999999999999e-22
9.01582e-05 2.1092899999999998e-22
9.01761e-05 2.1168299999999997e-22
9.019139999999999e-05 2.1102599999999998e-22
9.020540000000001e-05 2.0936099999999998e-22
9.022360000000001e-05 2.0574999999999997e-22
9.024180000000001e-05 2.0057599999999997e-22
9.026e-05 1.9397e-22
9.027819999999999e-05 1.86102e-22
9.02963e-05 1.7717099999999999e-22
9.031450000000001e-05 1.6739299999999999e-22
9.03418e-05 1.5164099999999998e-22
9.040059999999999e-05 1.16482e-22
9.042200000000001e-05 1.0433899999999999e-22
9.043899999999999e-05 9.51661e-23
9.0456e-05 8.6555e-23
9.047309999999999e-05 7.857819999999999e-23
9.048440000000001e-05 7.363939999999999e-23
9.04958e-05 6.901719999999999e-23
9.050719999999999e-05 6.47193e-23
9.051899999999999e-05 6.060829999999999e-23
9.05307e-05 5.685379999999999e-23
9.05425e-05 5.345549999999999e-23
9.055430000000001e-05 5.041149999999999e-23
9.056610000000001e-05 4.7718099999999995e-23
9.05779e-05 4.53707e-23
9.058969999999999e-05 4.3364099999999995e-23
9.06014e-05 4.1692699999999997e-23
9.06132e-05 4.0351399999999993e-23
9.0625e-05 3.933529999999999e-23
9.063639999999999e-05 3.8658499999999995e-23
9.0647e-05 3.8295599999999997e-23
9.06576e-05 3.8188e-23
9.066799999999999e-05 3.83295e-23
9.06783e-05 3.87106e-23
9.068860000000001e-05 3.9331699999999996e-23
9.069879999999999e-05 4.0194e-23
9.07091e-05 4.1298799999999996e-23
9.071940000000001e-05 4.2648e-23
9.07297e-05 4.4243799999999997e-23
9.074e-05 4.60884e-23
9.07503e-05 4.81839e-23
9.076059999999999e-05 5.05323e-23
9.07709e-05 5.3135e-23
9.07833e-05 5.66319e-23
9.07958e-05 6.05031e-23
9.08083e-05 6.47456e-23
9.08207e-05 6.93532e-23
9.08332e-05 7.431629999999999e-23
9.08457e-05 7.96205e-23
9.08644e-05 8.817419999999999e-23
9.08821e-05 9.68621e-23
9.0905e-05 1.0881299999999999e-22
9.09724e-05 1.45717e-22
9.099229999999999e-05 1.56197e-22
9.10123e-05 1.65976e-22
9.103219999999999e-05 1.7477599999999996e-22
9.10522e-05 1.8233e-22
9.106719999999999e-05 1.8703299999999997e-22
9.108209999999999e-05 1.9081599999999997e-22
9.109709999999999e-05 1.9360599999999999e-22
9.111299999999999e-05 1.9543e-22
9.11294e-05 1.9602299999999998e-22
9.1144e-05 1.9545099999999998e-22
9.11619e-05 1.9333499999999998e-22
9.11769e-05 1.90417e-22
9.11918e-05 1.8650699999999998e-22
9.12018e-05 1.83382e-22
9.12218e-05 1.76e-22
9.12417e-05 1.67304e-22
9.12617e-05 1.57549e-22
9.12916e-05 1.4153399999999998e-22
9.13515e-05 1.07876e-22
9.13732e-05 9.612789999999999e-23
9.13949e-05 8.50031e-23
9.14093e-05 7.801659999999999e-23
9.14218e-05 7.230349999999999e-23
9.14343e-05 6.689499999999999e-23
9.14467e-05 6.18023e-23
9.145920000000001e-05 5.703189999999999e-23
9.14717e-05 5.25855e-23
9.14841e-05 4.84609e-23
9.14966e-05 4.4652099999999993e-23
9.15091e-05 4.1150399999999994e-23
9.15191e-05 3.85626e-23
9.1529e-05 3.61573e-23
9.153899999999999e-05 3.3927199999999996e-23
9.1549e-05 3.1864399999999995e-23
9.1559e-05 2.99606e-23
9.15689e-05 2.8207199999999996e-23
9.157889999999999e-05 2.6595699999999997e-23
9.15889e-05 2.5117399999999998e-23
9.15989e-05 2.37637e-23
9.16088e-05 2.2526199999999997e-23
9.161879999999999e-05 2.1396699999999997e-23
9.162879999999999e-05 2.0367299999999997e-23
9.16388e-05 1.9430199999999998e-23
9.164870000000001e-05 1.8578399999999997e-23
9.16587e-05 1.78048e-23
9.166870000000001e-05 1.7102900000000002e-23
9.168180000000001e-05 1.6280499999999998e-23
9.16949e-05 1.55585e-23
9.1708e-05 1.4925499999999997e-23
9.17211e-05 1.4370899999999998e-23
9.17342e-05 1.38856e-23
9.17473e-05 1.3461199999999998e-23
9.176690000000001e-05 1.2923199999999999e-23
9.17865e-05 1.24852e-23
9.180620000000001e-05 1.213e-23
9.18258e-05 1.1843799999999999e-23
9.1852e-05 1.1550599999999999e-23
9.187819999999999e-05 1.1340099999999999e-23
9.19031e-05 1.1202899999999998e-23
9.19281e-05 1.11179e-23
9.19641e-05 1.1073799999999999e-23
9.20002e-05 1.1110499999999999e-23
9.20434e-05 1.1249599999999999e-23
9.208670000000001e-05 1.1485699999999999e-23
9.213e-05 1.1816999999999999e-23
9.21588e-05 1.2092e-23
9.21961e-05 1.25152e-23
9.22334e-05 1.3020099999999999e-23
9.227069999999999e-05 1.36151e-23
9.2308e-05 1.43114e-23
9.2336e-05 1.49087e-23
9.2364e-05 1.5578799999999997e-23
9.2392e-05 1.6331199999999996e-23
9.242e-05 1.7177399999999996e-23
9.244799999999999e-05 1.8131799999999997e-23
9.247e-05 1.8972099999999998e-23
9.24955e-05 2.0053699999999998e-23
9.2521e-05 2.1274e-23
9.25401e-05 2.22951e-23
9.25592e-05 2.34215e-23
9.25783e-05 2.4668599999999998e-23
9.25974e-05 2.6055199999999997e-23
9.261649999999999e-05 2.7603999999999996e-23
9.26356e-05 2.93423e-23
9.265469999999999e-05 3.13032e-23
9.26702e-05 3.30806e-23
9.268389999999999e-05 3.48113e-23
9.26975e-05 3.6714799999999996e-23
9.271120000000001e-05 3.8813599999999997e-23
9.272479999999999e-05 4.11328e-23
9.27385e-05 4.37013e-23
9.275209999999999e-05 4.65512e-23
9.27658e-05 4.9718599999999997e-23
9.27794e-05 5.324369999999999e-23
9.27931e-05 5.71712e-23
9.28067e-05 6.154989999999999e-23
9.28176e-05 6.541379999999999e-23
9.28286e-05 6.96303e-23
9.28395e-05 7.423079999999999e-23
9.285040000000001e-05 7.924829999999999e-23
9.28613e-05 8.471769999999999e-23
9.287219999999999e-05 9.067509999999999e-23
9.28832e-05 9.715779999999999e-23
9.28941e-05 1.0420399999999999e-22
9.2905e-05 1.11853e-22
9.29159e-05 1.2014399999999998e-22
9.292870000000001e-05 1.3067899999999998e-22
9.293959999999999e-05 1.40492e-22
9.295049999999999e-05 1.51065e-22
9.29614e-05 1.6243299999999998e-22
9.29723e-05 1.74627e-22
9.29833e-05 1.8767399999999998e-22
9.29942e-05 2.0159599999999996e-22
9.30051e-05 2.1641099999999996e-22
9.30175e-05 2.3429299999999997e-22
9.303129999999999e-05 2.55657e-22
9.304510000000001e-05 2.78461e-22
9.305899999999999e-05 3.0266799999999997e-22
9.30732e-05 3.2890399999999998e-22
9.3095e-05 3.7177899999999996e-22
9.31169e-05 4.1723099999999996e-22
9.31532e-05 4.96709e-22
9.31969e-05 5.926159999999999e-22
9.321879999999999e-05 6.3803899999999995e-22
9.32406e-05 6.80057e-22
9.32625e-05 7.17381e-22
9.32843e-05 7.488019999999999e-22
9.329879999999999e-05 7.659389999999999e-22
9.33185e-05 7.836939999999999e-22
9.33323e-05 7.922339999999999e-22
9.33469e-05 7.975339999999999e-22
9.335959999999999e-05 7.99003e-22
9.33731e-05 7.97317e-22
9.33877e-05 7.91779e-22
9.34066e-05 7.789630000000001e-22
9.34211e-05 7.649839999999998e-22
9.34357e-05 7.47661e-22
9.34576e-05 7.1600499999999995e-22
9.34794e-05 6.785079999999999e-22
9.350120000000001e-05 6.36381e-22
9.35303e-05 5.75241e-22
9.35959e-05 4.3137e-22
9.36177e-05 3.8535199999999993e-22
9.363959999999999e-05 3.41713e-22
9.36559e-05 3.1089099999999993e-22
9.36723e-05 2.81903e-22
9.36876e-05 2.56603e-22
9.37007e-05 2.36309e-22
9.371379999999999e-05 2.17314e-22
9.37269e-05 1.9961599999999996e-22
9.374e-05 1.8319299999999998e-22
9.375309999999999e-05 1.68014e-22
9.37659e-05 1.5440999999999999e-22
9.377860000000001e-05 1.41896e-22
9.379129999999999e-05 1.30418e-22
9.380409999999999e-05 1.19921e-22
9.38168e-05 1.10344e-22
9.382959999999999e-05 1.01626e-22
9.38423e-05 9.370659999999999e-23
9.3855e-05 8.652379999999999e-23
9.38673e-05 8.023950000000001e-23
9.387959999999999e-05 7.453369999999999e-23
9.389190000000001e-05 6.935689999999999e-23
9.39042e-05 6.46623e-23
9.39165e-05 6.04059e-23
9.392870000000001e-05 5.654659999999999e-23
9.3941e-05 5.30461e-23
9.39533e-05 4.98693e-23
9.39656e-05 4.69838e-23
9.397790000000001e-05 4.436019999999999e-23
9.399110000000001e-05 4.18033e-23
9.40061e-05 3.9185699999999993e-23
9.402110000000001e-05 3.68415e-23
9.40361e-05 3.4736400000000003e-23
9.40511e-05 3.2840499999999995e-23
9.40662e-05 3.11277e-23
9.408120000000001e-05 2.95755e-23
9.40962e-05 2.8164399999999996e-23
9.41162e-05 2.64737e-23
9.413620000000001e-05 2.49705e-23
9.415469999999999e-05 2.37286e-23
9.41799e-05 2.22144e-23
9.420520000000001e-05 2.0883799999999998e-23
9.423040000000001e-05 1.9707e-23
9.425569999999999e-05 1.8660799999999996e-23
9.428090000000001e-05 1.7726199999999996e-23
9.43062e-05 1.6887899999999998e-23
9.433139999999999e-05 1.61336e-23
9.43651e-05 1.52408e-23
9.439879999999999e-05 1.4459299999999998e-23
9.442700000000001e-05 1.3878599999999998e-23
9.446110000000001e-05 1.32549e-23
9.449520000000001e-05 1.27072e-23
9.45294e-05 1.2226599999999998e-23
9.455209999999999e-05 1.1939599999999999e-23
9.45976e-05 1.1437999999999998e-23
9.464309999999999e-05 1.1022699999999999e-23
9.46886e-05 1.0684399999999999e-23
9.47341e-05 1.0415999999999998e-23
9.47796e-05 1.0211999999999998e-23
9.483139999999999e-05 1.00539e-23
9.48831e-05 9.97141e-24
9.49176e-05 9.95795e-24
9.496899999999999e-05 1.0000199999999999e-23
9.50203e-05 1.0119599999999999e-23
9.50717e-05 1.0321499999999999e-23
9.51059e-05 1.0505999999999997e-23
9.51402e-05 1.0734199999999998e-23
9.517440000000001e-05 1.10104e-23
9.52081e-05 1.13336e-23
9.52412e-05 1.1707399999999999e-23
9.52742e-05 1.2144299999999999e-23
9.53073e-05 1.26536e-23
9.53404e-05 1.3247099999999997e-23
9.53735e-05 1.39397e-23
9.53983e-05 1.45358e-23
9.542309999999999e-05 1.5209e-23
9.54479e-05 1.5972499999999998e-23
9.546899999999999e-05 1.6704999999999997e-23
9.548819999999999e-05 1.74509e-23
9.55075e-05 1.8283e-23
9.55267e-05 1.9215399999999997e-23
9.55459e-05 2.02653e-23
9.55652e-05 2.14536e-23
9.55844e-05 2.28058e-23
9.55973e-05 2.38134e-23
9.561010000000001e-05 2.4918299999999997e-23
9.562290000000001e-05 2.61326e-23
9.56357e-05 2.7470199999999995e-23
9.56486e-05 2.8946699999999996e-23
9.566139999999999e-05 3.0579599999999995e-23
9.56734e-05 3.22702e-23
9.56855e-05 3.4133699999999996e-23
9.56975e-05 3.6190099999999997e-23
9.570950000000001e-05 3.84613e-23
9.57215e-05 4.0971499999999993e-23
9.57336e-05 4.374689999999999e-23
9.57456e-05 4.68158e-23
9.57576e-05 5.0208699999999997e-23
9.576959999999999e-05 5.395849999999999e-23
9.57817e-05 5.80998e-23
9.57929e-05 6.23504e-23
9.58025e-05 6.63141e-23
9.581209999999999e-05 7.059469999999999e-23
9.58218e-05 7.52128e-23
9.58314e-05 8.018909999999999e-23
9.5841e-05 8.554479999999999e-23
9.58506e-05 9.130079999999999e-23
9.586020000000001e-05 9.74775e-23
9.587309999999999e-05 1.0640199999999998e-22
9.58859e-05 1.16157e-22
9.58975e-05 1.25747e-22
9.590790000000001e-05 1.3497599999999998e-22
9.59184e-05 1.4481899999999997e-22
9.59288e-05 1.5528899999999999e-22
9.59444e-05 1.7219099999999997e-22
9.59601e-05 1.9053799999999996e-22
9.59757e-05 2.10319e-22
9.599450000000001e-05 2.3588799999999996e-22
9.601319999999999e-05 2.63322e-22
9.60328e-05 2.93685e-22
9.606040000000001e-05 3.3888599999999995e-22
9.612450000000001e-05 4.476539999999999e-22
9.614379999999999e-05 4.78827e-22
9.6163e-05 5.0814e-22
9.61822e-05 5.34908e-22
9.620149999999999e-05 5.58472e-22
9.622069999999999e-05 5.78226e-22
9.623959999999999e-05 5.93427e-22
9.62579e-05 6.037569999999999e-22
9.627719999999999e-05 6.09718e-22
9.628950000000001e-05 6.108099999999999e-22
9.63028e-05 6.095729999999999e-22
9.63157e-05 6.060259999999999e-22
9.63336e-05 5.972699999999999e-22
9.635290000000001e-05 5.83209e-22
9.637209999999998e-05 5.646889999999999e-22
9.639129999999999e-05 5.422080000000001e-22
9.64106e-05 5.16349e-22
9.64298e-05 4.87759e-22
9.64491e-05 4.571180000000001e-22
9.6494e-05 3.8146499999999996e-22
9.65325e-05 3.16792e-22
9.65533e-05 2.8341e-22
9.65725e-05 2.54185e-22
9.65908e-05 2.2810299999999997e-22
9.66043e-05 2.1003799999999997e-22
9.66178e-05 1.9300499999999998e-22
9.66312e-05 1.77032e-22
9.66447e-05 1.62127e-22
9.665559999999999e-05 1.5084299999999997e-22
